timestamp_utc,run_name,mode,git_sha,git_dirty,score,score_key,run_dir,notes
2026-06-21T08:51:22.198469+00:00,bidir-rwkv9-fs-s800-20260621T083500Z-955e266,full,955e266ca018744d7e92d39216e30c69c4840230,1,0.94921875,metrics.eval_clean.loop5.label_exact,runs/bidir-rwkv9-fs-s800-20260621T083500Z-955e266,"2026-06-21 GPU1 cheap-bidirectional FutureSeed probe paired with no-FS control. Same CUDA RWKV/kernel/model/curriculum/seed, only FUTURE_SEED_SCALE=1. Result: h12 loop5 exact=0.9492, blank_acc=0.9940, early=0.9947, late=0.9955, early_late_gap=-0.0008; h16 exact=0.8008, gap=-0.0037. Train CE step800=0.0097 vs no-FS 0.4779, train time slightly lower. Insight: FutureSeed nearly eliminates causal sequence-position bias and acts like a cheap learned future/noncausal boundary condition. Boundary: Sudoku proxy only, not official EqR Maze superiority."
2026-06-21T11:12:51.084124+00:00,official-eqr-base-e512-20260621T1110Z,official_eqr_maze,ff3b0cc42c7d2ceab98e580dc0bac155245c9461,0,0.001273,path_case_summary.loop16.path_f1,runs/official-eqr-maze-e512-20260621,Official EqR upstream baseline e512 path-aware Maze visualization; token acc high but PATH F1 near zero.
2026-06-21T11:12:51.084124+00:00,official-eqr-futureseed-e512-20260621T1110Z,official_eqr_maze,ff3b0cc42c7d2ceab98e580dc0bac155245c9461,0,0.000000,path_case_summary.loop16.path_f1,runs/official-eqr-maze-e512-20260621,Official EqR plus FutureSeed e512 path-aware Maze visualization; early optimization signal but final PATH F1 zero.
2026-06-21T12:04:56.283578+00:00,official-eqr-pathw8-base-e256-20260621T1148Z-fe831c9,official_eqr_maze_path_weighted,fe831c9,0,0.4682410169,path_case_summary.loop16.path_f1,runs/official-eqr-pathw8-maze-compare-20260621,"Official EqR Maze path-weighted objective, condition=base, loop16 F1=0.468241, precision=0.3064, recall=0.9998, pred_frac=0.4325; no selector/search/repair. FutureSeed delta is neutral on official EqR."
2026-06-21T12:04:56.283681+00:00,official-eqr-pathw8-fs-e256-20260621T1155Z-fe831c9,official_eqr_maze_path_weighted,fe831c9,0,0.4683540665,path_case_summary.loop16.path_f1,runs/official-eqr-pathw8-maze-compare-20260621,"Official EqR Maze path-weighted objective, condition=futureseed, loop16 F1=0.468354, precision=0.3065, recall=0.9999, pred_frac=0.4324; no selector/search/repair. FutureSeed delta is neutral on official EqR."
2026-06-21T13:10:15.382077+00:00,rwkv-maze-official-nofs-s800-20260621T1228Z-1ad39c4,rwkv_maze_official_path_weighted,1ad39c4,0,0.4690022171,final_metrics.loop8.path_f1,runs/rwkv-maze-official-fs-vs-nofs-20260621,"Causal RWKV7 official Maze30 path-weight run, condition=nofs, loop8 F1=0.469002, precision=0.3119, recall=0.9580, pred_frac=0.4065, FP=252.0, FN=5.0; no selector/search/repair. Official path-weight Maze collapses to broad-mask coverage."
2026-06-21T13:10:15.382187+00:00,rwkv-maze-official-fs-s800-20260621T1244Z-1ad39c4,rwkv_maze_official_path_weighted,1ad39c4,0,0.4665873945,final_metrics.loop8.path_f1,runs/rwkv-maze-official-fs-vs-nofs-20260621,"Causal RWKV7 official Maze30 path-weight run, condition=futureseed, loop8 F1=0.466587, precision=0.3111, recall=0.9464, pred_frac=0.4026, FP=249.8, FN=6.4; no selector/search/repair. Official path-weight Maze collapses to broad-mask coverage."
2026-06-21T15:59:37+00:00,rwkv-maze-boundary-nofs-s800-20260621T151104Z-3df9e02,rwkv_maze_boundary,3df9e0275d378b7ad5b92c8da8f518df3a1db94a,0,0.4088753760,final_metrics.loop8.path_f1,runs/rwkv-maze-boundary-fs-vs-nofs-20260621,"Causal RWKV7 Maze boundary objective, condition=nofs, loop8 F1=0.408875, precision=0.3256, recall=0.5828, pred_frac=0.2360, FP=143.2, FN=49.7, loop_gain=+0.0004; no selector/search/repair. Boundary loss narrows broad masks but overprunes."
2026-06-21T15:59:37+00:00,rwkv-maze-boundary-fs-s800-20260621T153154Z-3df9e02,rwkv_maze_boundary,3df9e0275d378b7ad5b92c8da8f518df3a1db94a,0,0.4277991354,final_metrics.loop8.path_f1,runs/rwkv-maze-boundary-fs-vs-nofs-20260621,"Causal RWKV7 Maze boundary objective, condition=futureseed, loop8 F1=0.427799, precision=0.3270, recall=0.6280, pred_frac=0.2527, FP=152.9, FN=44.3, loop_gain=+0.0008; no selector/search/repair. Weak FutureSeed recall-preservation signal under pruning pressure, not a final Maze win."
2026-06-22T04:47:00+00:00,rwkv-maze-dat-nofs-step300-20260622-a19825e,rwkv_maze_dat_abort,a19825eac3512983899f0d3e7e296c1a8d7f77b9,0,0.468000,log.step300.loop16.path_f1,runs/rwkv-maze-dat-fs-vs-nofs-20260622,"2026-06-22 GPU1 RWKV Maze denoising-attractor no-FutureSeed control. D128/L8 train_loops4 eval_loops16, official Maze30, DAT feedback with predicted-prob embedding; batch64 OOM so matched batch32. Killed at step300 by broad-mask rule: loop1/loop16 F1=0.4683/0.4680, pred_frac=0.4300->0.4309, FP=268.3->269.0, FN=0.2->0.1. DAT loss fell to 0.2179 but loop did not prune false positives."
2026-06-22T04:47:00+00:00,rwkv-maze-dat-fs-step300-20260622-a19825e,rwkv_maze_dat_abort,a19825eac3512983899f0d3e7e296c1a8d7f77b9,0,0.468800,log.step300.loop16.path_f1,runs/rwkv-maze-dat-fs-vs-nofs-20260622,"2026-06-22 GPU1 RWKV Maze denoising-attractor FutureSeed arm. Same config as no-FS except future_seed_scale=1. Killed at step300 by broad-mask rule: loop1/loop16 F1=0.4691/0.4688, pred_frac=0.4268->0.4274, FP=265.9->266.4, FN=0.7->0.6. FS is only +0.0008 loop16 F1 over no-FS and has the same negative loop gain; DAT feedback learns the broad-mask fixed point, not correction."
2026-06-22T05:29:53.071696+00:00,rwkv-maze-budget-nofs-s800-20260622T0442Z-97404e1,rwkv_maze_budget_decoder,97404e11ac9b55f83659a4f559a444a4d2856999,0,0.3386804461,final_metrics.budget_loop8.path_f1,runs/rwkv-maze-budget-decoder-fs-vs-nofs-20260622,"2026-06-22 GPU1 RWKV Maze learned budget decoder, condition=no-FutureSeed. Raw loop8 F1=0.465226, gain=-0.000570, raw P/R=0.3114/0.9333, raw pred_frac=0.3963, raw FP/FN=245.8/8.0. Budget loop8 F1=0.338680, gain=+0.002552, budget P/R=0.3361/0.3432, budget pred_frac=0.1345, budget FP/FN=80.4/78.2, count_abs_err=0.0098. No selector/search/repair/rules. Lesson: learned path count is not enough; ranking/late-loop correction is the bottleneck."
2026-06-22T05:29:53.071696+00:00,rwkv-maze-budget-fs-s800-20260622T0501Z-97404e1,rwkv_maze_budget_decoder,97404e11ac9b55f83659a4f559a444a4d2856999,0,0.3289479017,final_metrics.budget_loop8.path_f1,runs/rwkv-maze-budget-decoder-fs-vs-nofs-20260622,"2026-06-22 GPU1 RWKV Maze learned budget decoder, condition=FutureSeed. Raw loop8 F1=0.468430, gain=+0.000020, raw P/R=0.3108/0.9640, raw pred_frac=0.4103, raw FP/FN=254.7/4.3. Budget loop8 F1=0.328948, gain=-0.000094, budget P/R=0.3318/0.3277, budget pred_frac=0.1301, budget FP/FN=78.2/80.0, count_abs_err=0.0095. No selector/search/repair/rules. Lesson: learned path count is not enough; ranking/late-loop correction is the bottleneck."
2026-06-22T06:54:25+00:00,official-eqr-causal-fs-gate-20260622,official_eqr_compare,118c245f804de717e99b95c4e116ae4851b80bfc,0,0.468157,path_case_summary.loop16.fs_path_f1,runs/official-eqr-causal-fs-gate-20260622,"Official EqR causalized-mixer gate. FutureSeed loop16 path F1 0.468157 vs causal base 0.468067, delta +0.000090; broad-mask FP remains about 270/case. Negative as positive evidence; do not sweep causal gate."
2026-06-22T11:36:02+00:00,official-eqr-h96-fs-gate-20260622,official_eqr_compare,72dedd97cc0937b6e22904d7d646f916a8150925,0,0.467160,path_case_summary.loop16.fs_path_f1,runs/official-eqr-h96-fs-gate-20260622,"Official EqR H96 mixer-compression gate. FutureSeed loop16 path F1 0.467160 vs H96 base 0.467337, delta -0.000178; recall is 1.0 in both, pred_path_frac ~0.434, FP ~271/case. Negative boundary: compression did not reveal FutureSeed value; stop hidden/gate/seed sweeps."
2026-06-22T14:51:00+00:00,rwkv-maze-abortviz-probe-20260622,rwkv_maze_abortviz,328a08cdcaaf27b10a5653122578c10d8fe7d766,0,0.4613697231,final_metrics.loop16.path_f1,runs/rwkv-maze-abortviz-probe-20260622,"2026-06-22 GPU1 RWKV Maze abort-visual instrumentation probe. Source SHA 328a08c, FutureSeed DAT D128/L8 train_loops4 eval_loops16, official Maze30, strict broad-mask gate at step100. Infrastructure success: runner wrote abort.json, partial rwkv_maze_probe.json, README, and hard-case visualizations before returning. Model result is negative evidence only: loop1/loop16 F1=0.4614/0.4614, precision=0.3006/0.3006, recall=1.0/1.0, pred_frac=0.4322->0.4322, FP=272.1->272.1, FN=0->0. Lesson: current DAT path copies the broad mask; future Maze runs must change state/decision dynamics, not sweep weights."
2026-06-23T01:21:20+00:00,rwkv-maze-clean-scale-d256l12-actckpt-b64-lr1e4-20260623,rwkv_maze_scale_abort,68845e4979efebcb30232a52297239367ebf84df,0,0.314400,log.step200.loop16.path_f1,runs/rwkv-maze-clean-scale-d256l12-actckpt-b64-lr1e4-20260623,"2026-06-23 GPU1 Maze30 pure scale gate. D256/L12 train8/eval16 no-checkpoint OOMed at b24/b16/b15/b14, so feasible scale used activation checkpoint b64. lr3e-4 became NaN by step100; lr1e-4 stabilized and showed real loop pruning at step100/200: FP 564.3->520.2 and 563.2->519.4 with FN 0, loop gain about +0.017. However pred_path_frac stayed ~0.71 and F1 plateaued 0.3140->0.3144. Decision: pure scale alone is insufficient under current path-weight CE; next needs generic decision/training-state pressure, not more batch fit."
2026-06-23T03:16:30+00:00,rwkv-maze-state64-d256l12-actckpt-b64-lr1e4-20260623,rwkv_maze_state64_abort,e3420cff9581853726c20a13825182a581ec2ccc,0,0.328500,log.step1.loop16.path_f1,runs/rwkv-maze-state64-d256l12-actckpt-b64-lr1e4-20260623,"2026-06-23 GPU1 Maze30 RWKV state64 b64 viability. head_dim64 statepassing required ninja wrapper fallback but compiled and ran. Stopped before step100 for speed low ROI: after about 15.5m only step1 logged. Step1 loop1/loop16 F1=0.3350/0.3285, pred_frac=0.3707->0.3375, FP=257.6->234.1, FN=43.3->49.6. Lesson: b64 head_dim64 is too slow for this lease; continue only as b32 viability."
2026-06-23T03:16:30+00:00,rwkv-maze-state64-d256l12-actckpt-b32-lr1e4-20260623,rwkv_maze_state64,2c061c310f55d613f787dca6ed4ed8cdbf834b10,0,0.468600,log.step200.loop16.path_f1,runs/rwkv-maze-state64-d256l12-actckpt-b32-lr1e4-20260623,"2026-06-23 GPU1 Maze30 RWKV state64 b32 viability. D256/L12 train8/eval16, heads4/head_dim64, activation checkpoint, path-weight CE, no selector/search/repair/rules. Step200 loop16 F1=0.4686, pred_frac=0.4322, FP=269.7, FN=0.0, versus state32 step200 F1=0.3144/pred_frac=0.7097/FP=519.4. Strong operating-point improvement, but loop1=loop16 at step100/200, so no late-loop correction. head_dim64 is slow; next scale axis should use head_dim32 with more heads/width or a simple recurrent decision state."
2026-06-23T06:13:57.365223+00:00,official-eqr-maze-repro-20260623,official_eqr_maze_repro,d5c3a5745b823d6a32ae2dd38a7bbec615d4c2df,0,0.9444444444,D64_B128_N0.01.convergence_top_k/exact_accuracy,runs/official-eqr-maze-repro-20260623,"2026-06-23 GPU1 official EqR Maze-Unique released-checkpoint reproduction. Official upstream aba94e9, checkpoint sha256 9cb8ab682519f290c3ec157b5a16829e51afff27773651fbd01a260b8748b138; reproduced paper targets with Maze noise_scale=0.01: D16/B1 0.827 vs 0.822, D64/B1 0.892 vs 0.889, D64/B128 convergence top1 0.944444 vs 0.930. Lesson: generic noise_scale=0.5 collapses exact while token accuracy remains misleading; official FlashAttention is blocked by this host glibc/nvcc, but SDPA fallback reproduces the metrics."
2026-06-23T11:08:40Z,official-eqr-sudoku-repro-20260623,official_eqr_repro,aba94e9cde0f273ce644db5261cd6915ba6561f0+sdpa,0,0.986816,metrics.convergence_top_k/exact_accuracy,runs/official-eqr-sudoku-repro-20260623,"Official EqR Sudoku-Extreme quick gate on GPU1: official code/data/checkpoint/config, seed0 D64/B128/noise0.5/top4 over 2048 examples. top1=0.991699, top4 exact=0.986816, majority=0.987305, any_correct=0.992676. Full 423168-example 8-GPU paper eval not run."
2026-06-24T04:13:25Z,official-eqr-bidir-sudoku-probe-20260624T033741Z-45fe80a,official_eqr_futureseed_probe,45fe80a4b31426b81fae6dda99997871af6c6a4c,0,0.000000,causal-bidir-futureseed.exact_accuracy,runs/official-eqr-bidir-sudoku-probe-20260623,"Single mechanism probe, not seed sweep. Official EqR cheap causal Sudoku backbone with arch.mlp_t=false, attention_causal=true, h192, heads6, epochs64, batch128. FutureSeed did not open exact and had slightly worse eval loss, but token acc improved 0.093173->0.099662 and residual_of_16_steps dropped 167.904->82.853. Decision: one longer scale gate is justified; more seeds are low ROI."
2026-06-24T04:53:00Z,official-eqr-bidir-sudoku-scale256-20260624T0415Z,official_eqr_futureseed_probe,45fe80a4b31426b81fae6dda99997871af6c6a4c,0,0.000000,causal-bidir-futureseed.step500.exact_accuracy,runs/official-eqr-bidir-sudoku-scale256-20260624,"Single longer matched-compute gate, truncated after paired step500 metrics by low-ROI rule. FutureSeed early residual signal reproduces at step250: residual16 167.76->83.34 and acc 0.09318->0.09956, exact both 0, loss worse. By step500: exact still 0, acc delta only +0.0010, loss still slightly worse, residual16 advantage shrinks to 121.45->111.65. Decision: do not run more epochs/seeds for this exact injection; next inspect residual-to-exact mismatch or change generic state/readout."
2026-06-24T07:43:03Z,official-eqr-futureseed-mixer-replacement-sudoku-20260624,off_mainline_bidirectional_scan_mixer,735fa2b4df06e42039f28dafbf172295644bb14c,0,0.178486,official_eval.scan_mixer.step500.accuracy,runs/official-eqr-futureseed-mixer-replacement-sudoku-20260624,"Correction: this quick gate was misnamed. It used an off-mainline vectorized forward+reverse scan mixer, not the FutureSeed terminal-state seeding algorithm. Step250 scan acc 0.105617 vs official mixer-base 0.091652; step500 standalone scan acc 0.178486 vs 0.098043. Treat only as side-probe evidence; do not call right-to-left scan FutureSeed."
2026-06-24T09:30:00+00:00,fs-triton-backward-check-20260624-d9c2600,off_mainline_bidirectional_scan_backend,d9c2600e47d0b5e0950bf884ba8a155de3e6e198,0,12.166,implementation.microcheck.prefix_time_over_triton_time,runs/fs-triton-backward-check-20260624-d9c2600,"Correction: this backend belongs to the archived off-mainline forward+reverse scan mixer, not FutureSeed. Triton custom-autograd scan matches prefix fallback: max output diff 4.47e-08, input-grad diff 2.84e-13, decay-grad diffs <=5.46e-12. After warmup, Triton elapsed 0.00527s vs prefix 0.06410s, about 12.2x faster. Do not use this as FutureSeed evidence."
2026-06-24T10:18:00Z,official-eqr-mixer-replacement-triton-e1024-matched-eval-20260624T1015Z-ce2e76b,off_mainline_bidirectional_scan_mixer,ce2e76bed92d2f271518f0bf23f251c8eec492e5,0,-0.241350,delta_scan_minus_base.e1024.accuracy,runs/official-eqr-mixer-replacement-triton-e1024-matched-eval-20260624T1015Z-ce2e76b,Correction: this is not FutureSeed. It is an off-mainline forward+reverse scan mixer replacement. Matched official EqR Sudoku e1024 scale gate on GPU1: base acc 0.6644 exact 0.0249 lm_loss 0.7664 vs scan acc 0.4231 exact 0 lm_loss 1.4029. Lower scan residual16 3.065 vs base 4.979 indicates stable wrong convergence. Do not use as FutureSeed evidence.
2026-06-24T12:31:00+00:00,official-eqr-rwkv-nofs-sudoku-e64-d16b1-20260624,official_eqr_sudoku_native_rwkv_gate,cb1b5a14292cb97e88bbc0f3d5f206a180725f79,0,0.165159628,metrics.all/accuracy,runs/rwkv_native_fs_sudoku_gate_20260624T121426Z_cb1b5a1-e64-d16b1,"Official EqR codebase Sudoku gate, forward RWKV7 CUDA statepassing mixer replacing token mixer, no FutureSeed. D192/head6, e64, batch128, eval D16/B1/noise0.5/max_eval_steps16. exact=0, lm_loss=2.370409, residual16=222.3120, eval_time=74.67s. Control for corrected native FutureSeed terminal-state seeding."
2026-06-24T12:31:00+00:00,official-eqr-rwkv-native-fs-sudoku-e64-d16b1-20260624,official_eqr_sudoku_native_rwkv_gate,cb1b5a14292cb97e88bbc0f3d5f206a180725f79,0,0.165147573,metrics.all/accuracy,runs/rwkv_native_fs_sudoku_gate_20260624T121426Z_cb1b5a1-e64-d16b1,"Official EqR codebase Sudoku gate, same RWKV7 mixer plus native FutureSeed: terminal recurrent state from RWKV layer i seeds layer i+1. Not a right-to-left scan. D192/head6, e64, batch128, eval D16/B1/noise0.5/max_eval_steps16. exact=0, lm_loss=2.369608, residual16=222.3994, eval_time=124.47s. Negative boundary: trainable but no accuracy/exact/residual win over no-FS and slower; do not sweep seed/gate."
2026-06-25T06:35:00+00:00,official-sudoku-fullbackbone-short-nofs-20260625T062528Z-f1f5905,full,f1f59057f55f768964324f792d1896facc79c0fd,0,0.000000000,metrics.eval_clean.loop5.label_exact,runs/official-sudoku-fullbackbone-short-nofs-20260625T062528Z-f1f5905,"Full standalone RWKV-loop backbone on official EqR Sudoku arrays, no FutureSeed. D192/L10/H12/head_dim16, loop5, batch128, 600 steps, official test eval_n=2048. CE plateaued at step600=1.6486; loop5 exact=0, blank_acc=0.2618, loop gain exact=0. Clean control for full-backbone FutureSeed gate."
2026-06-25T06:45:00+00:00,official-sudoku-fullbackbone-short-fs-clean-20260625T063618Z-f1f5905,full,f1f59057f55f768964324f792d1896facc79c0fd,0,0.013671875,metrics.eval_clean.loop5.label_exact,runs/official-sudoku-fullbackbone-short-fs-clean-20260625T063618Z-f1f5905,"Full standalone FutureSeed-RWKV-loop backbone on official EqR Sudoku arrays. Same config as no-FS except FUTURE_SEED_SCALE=1. Step600 CE=1.0632 vs no-FS 1.6486; loop5 exact=0.013671875, blank_acc=0.4972; loop1->loop5 exact 0.0015->0.0137. Positive opening/sample-efficiency evidence for original FutureSeed backbone, not an EqR mixer patch."
2026-06-25T07:40:00+00:00,official-sudoku-fullbackbone-long-fs-20260625T071931Z-bd338ad,full,bd338ad36f1f5b7fc59f25b7629a435930f86844,0,0.029296875,metrics.eval_clean.loop5.label_exact,runs/official-sudoku-fullbackbone-long-fs-20260625T071931Z-bd338ad,"Full standalone FutureSeed-RWKV-loop backbone on official EqR Sudoku arrays, 1500 steps, D192/L10/H12/head_dim16, batch128, eval_n=2048, rollout disabled. CE step1500=1.0000; loop5 exact=0.029296875, blank_acc=0.5291; loop1->loop5 exact 0.0015->0.0293. Positive matched-compute sample-efficiency evidence, but same-config epoch scaling still not a strong final Sudoku score."
2026-06-25T08:16:00+00:00,official-sudoku-fullbackbone-long-nofs-20260625T074809Z-bd338ad,full,bd338ad36f1f5b7fc59f25b7629a435930f86844,0,0.000000000,metrics.eval_clean.loop5.label_exact,runs/official-sudoku-fullbackbone-long-nofs-20260625T074809Z-bd338ad,"Matched no-FutureSeed control for P-SUDOKU-002, same official data/config/budget as FS 1500-step run. CE stayed high at step1500=1.6312; loop5 exact=0, blank_acc=0.2697; loop gain exact=0. Confirms FutureSeed is doing the optimization/opening work in the full backbone."
2026-06-25T10:42:24+00:00,gdn-naive-nofs-small-20260625T1024-5f8a207,gdn_generated_sudoku,5f8a20795c395751ad3c3c43eb4f4674502142e9,1,0.000000000,metrics.eval_clean.loop2.label_exact,runs/gdn-naive-nofs-small-20260625T1024-5f8a207,"GDN/FLA naive-recurrent generated 9x9 viability gate, no FutureSeed. Executed snapshot reports a81a35d plus patch; clean GitHub commit is 5f8a207. D64/L2/H4/head_dim16, batch32, 100 steps, holes 8-16 then 16-24. CE 1.7915->1.5995, loop2 exact=0, loop2 blank_acc=0.2319, h8/h16/h24 loop2 blank_acc=0.2588/0.2319/0.1934, train_sec=182.47. Confirms GDN no-FS trains, but naive path is only a debugging bridge."
2026-06-25T10:42:24+00:00,gdn-naive-fs-small-20260625T1030-5f8a207,gdn_generated_sudoku,5f8a20795c395751ad3c3c43eb4f4674502142e9,1,0.000000000,metrics.eval_clean.loop2.label_exact,runs/gdn-naive-fs-small-20260625T1030-5f8a207,"Matched GDN/FLA naive-recurrent generated 9x9 FutureSeed gate. Same config as no-FS except FUTURE_SEED_SCALE=1. CE 1.7942->1.6113, loop1 blank_acc=0.2466, loop2 exact=0, loop2 blank_acc=0.2383, h8/h16/h24 loop2 blank_acc=0.2520/0.2383/0.2061, fs_gate=0.471, fs_state_norm=7.537, train_sec=182.10. FutureSeed is active but weak/neutral here; do not scale naive GDN until the fast chunk/Triton training path works."
2026-06-25T11:20:07+00:00,gdn-triton-kernel-check-20260625,gdn_kernel_check,6bf4868+dirty,1,0.000000000,direct_tiny.metrics.eval_clean.loop2.label_exact,runs/gdn-triton-kernel-check-20260625,"GPU1 implementation check for local FutureSeed-aware GDN Triton recurrent path. Not a model-quality run. Microcheck: forward_o_diff=4.47e-08, final_state_diff=2.98e-07, grad q/k/v/g/beta/h0 all 0.0; forward 0.000432s vs PyTorch 0.05737s on B2/T9/H3/K16/V16. Direct CUDA runner check with GDN_MODE=triton_recurrent completed two train steps, CE 2.4810->2.4179, loop2 exact=0, blank_acc=0.1250, fs_gate=0.500. Backward currently uses PyTorch replay; next is real Triton backward/fused train kernel."
2026-06-25T12:15:08+00:00,gdn-triton-kernel-matrix-check-20260625,gdn_kernel_check,b7b52c5+dirty-matrix-harness,1,1.000000000,kernel_alignment.summary.status_ok,runs/gdn-triton-kernel-check-20260625,"GPU1 detailed alignment matrix for local FutureSeed-aware GDN Triton recurrent path. Not model quality. Matrix passed 7/7 CUDA cases covering no-h0/T1, state-only, non-power dims, strong decay, V64 boundary, longer T32/K32, and bf16 runner-like inputs. Max output abs diff=5.96e-08, final-state abs diff=3.58e-07, all grad abs diffs=0.0, min forward speedup=8.74x. Harness fixes: unused reference grads count as zero; fail only when both abs and relative tolerances are exceeded. Backward is still PyTorch replay."
2026-06-25T12:35:00+00:00,gdn-triton-nofs-s100-20260625T2035-0f5771c,gdn_triton_generated_sudoku,0f5771c8557ca757a3e7fd1bd2b16e5f70bf44fc,1,0.000000000,metrics.eval_clean.loop2.label_exact,runs/gdn-triton-nofs-s100-20260625T2035-0f5771c,"GPU1 end-to-end trainability gate for local GDN Triton recurrent path, no FutureSeed. Generated 9x9, D64/L2/H4/head_dim16, batch32, loops2, 100 steps, gdn_use_short_conv=0, bf16. Completed clean-SHA train/eval/record: train CE=1.6005, loop2 exact=0, loop2 blank_acc=0.2344, h8/h16/h24 blank_acc=0.2700/0.2344/0.1950, train_sec=75.77, CUDA alloc=150MB. This is a runnable-path gate, not model-quality evidence."
2026-06-25T12:35:00+00:00,gdn-triton-fs-s100-20260625T2035-0f5771c,gdn_triton_generated_sudoku,0f5771c8557ca757a3e7fd1bd2b16e5f70bf44fc,1,0.000000000,metrics.eval_clean.loop2.label_exact,runs/gdn-triton-fs-s100-20260625T2035-0f5771c,"GPU1 matched FutureSeed arm for local GDN Triton recurrent path. Same config as no-FS except FUTURE_SEED_SCALE=1. Completed clean-SHA train/eval/record: train CE=1.6116, loop2 exact=0, loop2 blank_acc=0.2385, h8/h16/h24 blank_acc=0.2681/0.2385/0.2010, fs_gate=0.471, fs_state_norm=7.541, train_sec=69.10, CUDA alloc=152MB. Tiny blank-acc edge but not quality evidence; next bottleneck is real Triton backward/fused training."
2026-06-25T13:30:00+00:00,gdn-realbwd-matrix-645011a,gdn_kernel_check,645011ae1fbecad71b6c6ce93a21d10d29e1b044,1,1.000000000,kernel_alignment.summary.status_ok,artifacts/gdn_real_bwd_clean_matrix_645011a.json,"Clean GPU1 matrix check for real Triton GDN recurrent backward. Passed 7/7 CUDA cases; max output abs diff=5.96e-08, final-state abs diff=3.58e-07, max grad abs diff=3.81e-06, min forward speedup=10.83x. Backward now uses Triton reverse-time recurrence rather than PyTorch replay."
2026-06-25T13:30:00+00:00,gdn-realbwd-fs-s100-20260625T2130-645011a,gdn_triton_real_backward,645011ae1fbecad71b6c6ce93a21d10d29e1b044,1,0.000000000,metrics.eval_clean.loop2.label_exact,runs/gdn-realbwd-fs-s100-20260625T2130-645011a,"Clean SHA FutureSeed train gate using real Triton GDN backward. Generated 9x9, D64/L2/H4/head_dim16, batch32, loops2, 100 steps. train_sec=10.05 vs previous replay-backward FS gate 69.10, train CE=1.6118, loop2 exact=0, loop2 blank_acc=0.2385, h8/h16/h24 blank_acc=0.2666/0.2385/0.2023, fs_gate=0.471, fs_state_norm=7.540. Infrastructure evidence only; next step is scale."
2026-06-26T01:10:00+00:00,gdn-realbwd-official-sudoku-scale-nofs-20260626T0055-be2815b,gdn_realbwd_official_sudoku,be2815bd27ece12df237ed01456e651d1dac5212,1,0.000000000,metrics.eval_clean.loop4.label_exact,runs/gdn-realbwd-official-sudoku-scale-nofs-20260626T0055-be2815b,"Clean no-FutureSeed control for real-backward GDN official Sudoku scale gate. D128/L6/H8/head_dim16, loop4, batch128, 600 steps, official sudoku-extreme train/test, eval_n=1024. step600 CE=1.6355, loop4 exact=0, blank_acc=0.2686, loop gain exact=0, train_sec=200.80, peak_alloc=15194.9MB. Confirms no-FS GDN remains plateaued under this budget."
2026-06-26T01:10:00+00:00,gdn-realbwd-official-sudoku-scale-fs-clean-20260626T0105-be2815b,gdn_realbwd_official_sudoku,be2815bd27ece12df237ed01456e651d1dac5212,1,0.010742188,metrics.eval_clean.loop4.label_exact,runs/gdn-realbwd-official-sudoku-scale-fs-clean-20260626T0105-be2815b,"Clean native-FutureSeed arm for real-backward GDN official Sudoku scale gate. Same config as no-FS except FUTURE_SEED_SCALE=1 and separate clean worktree. step600 CE=1.0667, loop4 exact=0.0107421875, blank_acc=0.4925, loop1->loop4 exact 0.0010->0.0107, fs_gate=0.476, fs_state_norm=7.617, train_sec=212.06, peak_alloc=15380.5MB. Positive transfer evidence: FutureSeed opens GDN with +0.224 blank_acc and nonzero exact for +5.6% train time."
2026-06-26T08:08:02+00:00,gdn-d192-official-sudoku-fs-clean-s600-20260626T0825-b471906,gdn_realbwd_official_sudoku,b47190644a97ace3d51283923d8a8806437ce628,1,0.017578125,metrics.eval_clean.loop5.label_exact,runs/gdn-d192-official-sudoku-fs-clean-s600-20260626T0825-b471906,"Clean D192/L10 native-FutureSeed GDN scale run on official Sudoku. D192/L10/H12/head_dim16, loop5, batch128, 600 steps, eval_n=2048, bf16, real Triton GDN backward. step600 CE=1.0479, loop5 exact=0.017578125, blank_acc=0.5021, loop1->loop5 exact 0.0034->0.0176, blank_acc 0.4603->0.5021, fs_gate=0.491, fs_state_norm=7.862, observed peak memory about 49.6GB. Beats D128/L6 FS and slightly exceeds historical RWKV 600-step exact."
2026-06-26T08:29:06+00:00,gdn-d192-official-sudoku-nofs-reusefswt-s600-20260626T0855-b471906,gdn_realbwd_official_sudoku,b47190644a97ace3d51283923d8a8806437ce628,1,0.000000000,metrics.eval_clean.loop5.label_exact,runs/gdn-d192-official-sudoku-nofs-reusefswt-s600-20260626T0855-b471906,"Matched D192/L10 no-FutureSeed GDN control, same data/model/batch/steps/eval as FS. Reused clean FS worktree after restoring tracked leaderboard; run metadata reports git_dirty=0. step600 CE=1.6369, loop5 exact=0, blank_acc=0.2674, loop gain exact=0 and blank_acc only +0.0011. Confirms capacity scale alone does not open GDN at this budget; FutureSeed is the opening mechanism."
